id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
550115,JGit doesn't work if SecurityManager is enabled,RESOLVED FIXED,None,JGit,JGit,5.4,P3 normal,5.5,Project Inbox,,,,,,,2019-08-15 11:50 EDT by Nail Samatov,2019-08-23 17:00 EDT,1 user
550116,Codewind PR allow merge without a review approval as a prereq,CLOSED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-08-15 12:27 EDT by Joseph J Kim,2019-09-23 11:43 EDT,1 user
550117,"""JRE missing"" installation page links to JDK downloads on some of its ""Oracle JRE"" links",VERIFIED FIXED,None,Oomph,Version Management,unspecified,P3 major with 1 vote,---,Project Inbox,,,,,,,2019-08-15 12:43 EDT by Filipus Klutiero,2019-08-31 10:52 EDT,2 users
550118,Developer Mailing list for Proj4J project,RESOLVED FIXED,None,Community,MailingLists,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-08-15 12:49 EDT by Eugene Cheipesh,2019-08-16 11:43 EDT,0 users
550119,"""JRE missing"" installation page touts Eclipse IDE 2019-03 as latest",REOPENED,None,Community,Website,unspecified,P3 minor,---,phoenix.ui,,,,,,,2019-08-15 13:07 EDT by Filipus Klutiero,2019-08-16 14:06 EDT,2 users
550120,UI freeze in PreferenceDialog / FilteredPreferenceDialog,RESOLVED FIXED,None,Platform,UI,4.13,P3 normal,4.13 M3,Lars Vogel,,,,,,,2019-08-15 13:53 EDT by Lars Vogel,2019-08-16 08:36 EDT,1 user
550121,Homepage https://www.eclipse.org/tm/ claims RSE version 3.7.100 is the latest,NEW,None,Target Management,Website,unspecified,P3 normal,---,dsdp.tm.rse-inbox,Nick Boldt,,,,,,2019-08-15 13:53 EDT by Filipus Klutiero,2019-08-15 13:53 EDT,2 users
550122,"Eclipse for PHP Developers creates shortcut named ""Eclipse Php Latest Released""",RESOLVED FIXED,None,Oomph,Setup,1.15.0,P3 major,---,Project Inbox,,,,,,,2019-08-15 14:14 EDT by Filipus Klutiero,2019-09-12 07:59 EDT,2 users
550123,Deferred context updates not working properly due to unordered handling,RESOLVED FIXED,None,Platform,UI,4.13,P3 normal,4.14 M1,Platform-UI-Inbox,,,,,,,2019-08-15 14:28 EDT by Patrick Tasse,2019-09-18 05:40 EDT,2 users
550124,https://repo.locationtech.org/ is unavailable,RESOLVED FIXED,None,Community,Nexus,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-08-15 14:39 EDT by Jim Hughes,2019-08-15 15:37 EDT,2 users
550125,Eclipse is constantly freezing,CLOSED DUPLICATE of bug 548443,None,Platform,UI,4.12,P3 major,---,Platform-UI-Inbox,,,,,,,2019-08-15 14:39 EDT by Reggie Henry,2019-08-19 14:19 EDT,6 users
550126,Update FilteredTree usage to use setUseHashlookup,RESOLVED WORKSFORME,None,PDE,UI,4.12,P3 normal,---,PDE-UI-Inbox,,,,,550009,,2019-08-15 14:55 EDT by Lars Vogel,2019-11-04 05:05 EST,1 user
550127,Update Show View tree usage to use setUseHashlookup,RESOLVED FIXED,None,Platform,UI,4.13,P3 normal,4.13 M3,Lars Vogel,,,,,550009,,2019-08-15 14:57 EDT by Lars Vogel,2019-09-17 00:45 EDT,4 users
550128,[terminate] modeling.pmf,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Webmaster,,https://projects.eclipse.org/projects...,,,550716,,2019-08-15 15:00 EDT by Wayne Beaton,2019-09-09 11:27 EDT,3 users
550129,[cleanup] Remove redundant array creation,VERIFIED FIXED,None,JDT,UI,4.13,P3 normal,4.14 M1,Jeff Johnston,Jeff Johnston,,,noteworthy,,,2019-08-15 17:55 EDT by Jeff Johnston,2019-10-09 17:50 EDT,2 users
550130,"Please automatically link on a ticket mention in the form ""ticket #123456""",NEW,None,Community,Bugzilla,unspecified,P3 enhancement,---,Eclipse Webmaster,,,,,,,2019-08-15 20:35 EDT by Filipus Klutiero,2019-08-15 20:35 EDT,0 users
550131,"Community product description calls bugs.eclipse.org ""Bugzilla""",CLOSED FIXED,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-08-15 21:07 EDT by Filipus Klutiero,2019-08-27 11:48 EDT,1 user
550132,Issue creation first step only accounts for Eclipse projects,NEW,None,Community,Bugzilla,unspecified,P3 minor,---,Eclipse Webmaster,,https://bugs.eclipse.org/bugs/enter_b...,,,,,2019-08-15 23:01 EDT by Filipus Klutiero,2019-08-15 23:02 EDT,0 users
550133,"""Community"" product's name is misleading",NEW,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-08-15 23:17 EDT by Filipus Klutiero,2019-08-15 23:17 EDT,0 users
550134,I-Build (I20190815) failed as SWT build step didn't complete,RESOLVED FIXED,None,Platform,Releng,4.13,P3 normal,4.13,Lakshmi Shanmugam,,,,,550242,,2019-08-16 01:51 EDT by Lakshmi Shanmugam,2019-08-20 03:08 EDT,1 user
550135,Provide service to notarise Mac app,NEW,None,CBI,signing,unspecified,P3 normal,---,CBI Inbox,,,,,549836,549814,2019-08-16 02:23 EDT by Lakshmi Shanmugam,2019-09-17 13:43 EDT,9 users
550136,Improve startup time (performance ) of the Eclipse SDK,NEW,None,Platform,IDE,4.13,P3 normal,4.14,Platform-UI-Inbox,,,,"performance, plan",443809 548443 548523 550208 550578 550646 550729 552175 527689 540507 548801 549818 550240 550358 550462 550644 550645 550709 550734 551430 552294 552324,,2019-08-16 03:05 EDT by Lars Vogel,2019-11-05 16:08 EST,11 users
550137,[13] Merge issues with BETA branch: Impact of PreviewEnabled check in DOM on JDT UI,RESOLVED FIXED,None,JDT,UI,4.13,P3 normal,BETA J13,Kalyan Prasad Tatavarthi,,,,,549622,548096,2019-08-16 03:24 EDT by Noopur Gupta,2019-09-09 02:06 EDT,3 users
550138,code recommenders cannot download model repository index,NEW,None,Platform,IDE,4.7.3,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-08-16 03:44 EDT by vikas naykda,2019-08-16 03:44 EDT,0 users
550139,PDE validation dialog should also be centered,RESOLVED FIXED,None,PDE,UI,4.12,P3 normal,4.14 M3,Lars Vogel,,,,"helpwanted, usability",,551494,2019-08-16 03:59 EDT by Lars Vogel,2019-11-05 11:19 EST,3 users
550140,Eclipse release notes are hard to find,NEW,None,Platform,Releng,4.13,P3 normal,---,Platform-Releng-Inbox,,,,Documentation,,,2019-08-16 04:35 EDT by Rolf Theunissen,2019-09-19 05:11 EDT,2 users
550141,[room] improve implementation of scoping (avoid dispatching by name),RESOLVED FIXED,None,eTrice,Core,2.0.0,P3 enhancement,2.0.0,Project Inbox,,,consolidation,,,,2019-08-16 04:51 EDT by Henrik Rentz-Reichert,2019-08-17 13:51 EDT,0 users
550142,very high Ram consumption on Mac os,NEW,None,Platform,SWT,4.13,P3 normal,---,Platform-SWT-Inbox,,,,,,,2019-08-16 05:06 EDT by nimo mayr,2019-08-26 05:12 EDT,2 users
550143,ChemClipse switch to default branch: develop,CLOSED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-08-16 05:39 EDT by Philip Wenig,2019-08-16 07:11 EDT,1 user
550144,Resource already exists on disk error in the log,NEW,None,EGit,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-08-16 06:11 EDT by Lars Vogel,2019-08-20 09:12 EDT,2 users
550145,Add Smart import wizard to quicklinks in project explorer,NEW,None,Platform,UI,4.13,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-08-16 06:49 EDT by Lars Vogel,2019-08-16 06:49 EDT,3 users
550146,UI freeze during compare,CLOSED DUPLICATE of bug 544600,None,Platform,Compare,4.13,P3 normal,---,Platform-Compare-Inbox,,,,,,,2019-08-16 06:53 EDT by Lars Vogel,2019-08-16 07:55 EDT,3 users
550147,SWTBotToolbarDropDownButton#menuItem(...) very unreliable in Wayland,NEW,None,SWTBot,SWTBot,2.8.0,P3 normal,---,Project Inbox,,,,,,,2019-08-16 07:26 EDT by Vaclav Kadlcik,2019-08-16 07:42 EDT,4 users
550148,Use action orientated label for closing events dialogs,RESOLVED FIXED,None,Platform,UI,4.13,P3 normal,4.14 M3,Lars Vogel,,,,,,,2019-08-16 07:47 EDT by Lars Vogel,2019-08-19 06:16 EDT,1 user
550149,Can't connect to update sites using basic auth,NEW,None,Equinox,p2,4.12,P3 normal,---,P2 Inbox,,,,,,,2019-08-16 08:14 EDT by Alex Eyers-Taylor,2019-08-22 14:12 EDT,1 user
550150,UI freeze in NewKeysPreferencePage,RESOLVED WONTFIX,None,Platform,UI,4.13,P3 normal,4.14 M1,Lars Vogel,,,,,,,2019-08-16 08:30 EDT by Lars Vogel,2019-09-17 05:18 EDT,1 user
550151,"After opening a new Console, SWTKeyboardStrategy cannot type there",NEW,None,SWTBot,SWTBot,2.8.0,P3 normal,---,Project Inbox,,,,,,,2019-08-16 08:38 EDT by Vaclav Kadlcik,2019-08-20 09:14 EDT,4 users
550152,Port mylyn's ControlListViewer and ControlListItem to platform,NEW,None,Platform,UI,4.13,P3 normal,4.14 M3,Matthias Becker,,,,,,,2019-08-16 09:16 EDT by Matthias Becker,2019-10-19 09:07 EDT,3 users
550153,Don't hide breakpoint icons behind light bulb icons,VERIFIED FIXED,None,Platform,Debug,4.12,P3 enhancement,4.13 RC1,Paul Pazderski,,,,,,,2019-08-16 09:44 EDT by Taro Kyo,2019-08-26 23:53 EDT,4 users
550154,Use TableViewer in QuickAccessContents instead of Table,NEW,None,Platform,UI,4.13,P3 normal,---,Platform-UI-Inbox,,,,"bugday, helpwanted",,,2019-08-16 09:47 EDT by Lars Vogel,2019-08-16 09:48 EDT,2 users
550155,[qvtr2qvts] AssertionError for missing default_values,NEW,None,QVTd,Core,unspecified,P3 normal,---,Project Inbox,,,,,,509281,2019-08-16 10:07 EDT by Ed Willink,2019-08-16 10:07 EDT,0 users
550156,Performance regression in GenericPatternMatch positional accessors,RESOLVED FIXED,None,Viatra,Query,2.2.0,P3 normal,2.2.1,Zoltan Ujhelyi,,,,,,,2019-08-16 12:35 EDT by Gabor Bergmann,2019-08-28 05:48 EDT,1 user
550157,What to do when a product-component bugs are not replied/attended to?,RESOLVED WORKSFORME,None,Community,Bugzilla,unspecified,P3 major,---,Eclipse Webmaster,,,,,,,2019-08-16 13:41 EDT by N247S -,2019-08-16 14:27 EDT,0 users
550158,Error caused when trying to call class methods,NEW,None,Platform,IDE,4.13,P3 major,---,Platform-UI-Inbox,,,,,,,2019-08-16 15:51 EDT by Michael Afolabi,2019-08-16 15:51 EDT,0 users
550159,Update Liberty server adapter discovery update site URL for 2019-06,RESOLVED FIXED,None,WTP ServerTools,wst.server,3.14,P3 normal,3.15,Elson Yuen,Elson Yuen,,,,,,2019-08-16 16:02 EDT by Elson Yuen,2019-08-16 16:09 EDT,0 users
550160,[code completion] StackOverflowError in code completion for inner classes within lambdas,NEW,None,JDT,Core,4.12,P3 major,---,JDT-Core-Inbox,,,,,,,2019-08-16 16:21 EDT by Luke Hutchison,2019-09-05 10:45 EDT,1 user
550161,CSS in Jenkins job attached files,CLOSED WONTFIX,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-08-17 06:14 EDT by David Blevins,2019-09-30 12:25 EDT,3 users
550162,"Add new Button ""clear all console""",NEW,None,Platform,IDE,4.13,P3 enhancement,---,Platform-UI-Inbox,,,,,,,2019-08-17 06:50 EDT by Ben Harms,2019-08-17 06:50 EDT,0 users
550163,Undesirable Markers From LSP4E,CLOSED DUPLICATE of bug 528333,None,lsp4e,General,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-08-17 06:57 EDT by Ed Merks,2019-08-19 04:59 EDT,2 users
550164,Failure exporting a feature for Java1.8 which has plugins requiring packages that are removed in Java-12,NEW,None,PDE,Build,4.12,P3 major,---,pde-build-inbox,,,,,,,2019-08-17 10:22 EDT by Hamid Nazari,2019-08-17 10:22 EDT,0 users
550165,"Debugging is stuck when ""command abort"" occurs on step return",RESOLVED FIXED,None,CDT,cdt-debug,Next,P3 normal,9.9.0,Umair Sair,Jonah Graham,,,,,,2019-08-17 14:55 EDT by Umair Sair,2019-08-19 12:44 EDT,2 users
550166,[language] Support contextual classes,NEW,None,QVTd,Core,unspecified,P3 normal,---,Project Inbox,,,,,,551954,2019-08-18 03:48 EDT by Ed Willink,2019-10-09 05:44 EDT,0 users
550167,Multi-threaded object marking can give incorrect results on OOME,RESOLVED FIXED,None,MAT,Core,unspecified,P3 normal,---,Andrew Johnson,,,,,,,2019-08-18 03:53 EDT by Andrew Johnson,2019-08-26 04:12 EDT,0 users
550168,[pivot] Avoid inter-project URI navigation from deresolve,RESOLVED FIXED,None,OCL,Core,unspecified,P3 normal,---,OCL Inbox,,,,,,,2019-08-18 04:40 EDT by Ed Willink,2019-08-18 17:14 EDT,0 users
550169,"Improve Tychos handling of includeSource=""true"" in target definition",NEW,None,Tycho,Core,1.4.0,P3 enhancement,---,Project Inbox,,,,,,,2019-08-18 05:00 EDT by Christoph Laeubrich,2019-08-30 10:51 EDT,1 user
550170,tycho-source-feature-plugin should by default ignore missing sources,NEW,None,Tycho,Core,1.4.0,P3 enhancement,---,Project Inbox,,,,,,,2019-08-18 05:14 EDT by Christoph Laeubrich,2019-08-19 03:29 EDT,1 user
550171,"tycho-p2-repository-plugin should provide an option ""includeSource""",NEW,None,Tycho,Core,1.4.0,P3 enhancement,---,Project Inbox,,,,,,,2019-08-18 05:27 EDT by Christoph Laeubrich,2019-08-18 07:20 EDT,1 user
550172,Source for feature not found if it is included as a subfeature,NEW,None,Tycho,Core,1.4.0,P3 normal,---,Project Inbox,,,,,,,2019-08-18 05:51 EDT by Christoph Laeubrich,2019-08-18 05:51 EDT,0 users
550173,Tycho should support real pomless builds,CLOSED DUPLICATE of bug 490886,None,Tycho,Core,1.4.0,P3 enhancement with 2 votes,---,Project Inbox,,,,,,,2019-08-18 07:10 EDT by Christoph Laeubrich,2019-08-18 07:28 EDT,1 user
550174,Changes in Formating profiles are thrown away after restarting eclipse,RESOLVED FIXED,None,Oomph,Preferences Management,1.14.0,P3 major,---,Ed Merks,,,,,,,2019-08-18 09:54 EDT by Dieter Mai,2019-08-30 02:04 EDT,2 users
550175,MalformedURLException launching plugin JUnit test for debug,NEW,None,Equinox,Launcher,4.12,P3 normal,---,Project Inbox,,,,helpwanted,,,2019-08-18 09:59 EDT by Ed Willink,2019-11-01 04:26 EDT,1 user
550176,Named modules not picked up at runtime,NEW,None,Sisu,Inject,0.3.3,P3 normal,---,Project Inbox,,,,,,,2019-08-18 11:00 EDT by Jose Montoya,2019-08-19 09:26 EDT,1 user
550177,Eclipse leaking memory,CLOSED INVALID,None,CDT,cdt-build,0 DD 0.9,P3 critical,---,cdt-build-inbox@eclipse.org,Doug Schaefer,,,,,,2019-08-18 11:51 EDT by Isaiah McCurdy,2019-09-27 20:11 EDT,1 user
550178,NPE when an invalid package is exported or opened,RESOLVED FIXED,None,JDT,Core,4.12,P3 normal,4.13 M3,Jay Arthanareeswaran,,,,,,,2019-08-18 12:56 EDT by Jay Arthanareeswaran,2019-08-20 04:12 EDT,1 user
550179,NoClassDefFoundError: org/eclipse/ui/quickaccess/IQuickAccessComputerExtension,CLOSED INVALID,None,Platform,UI,4.13,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-08-18 13:38 EDT by Michael Keppler,2019-09-15 08:14 EDT,3 users
550180,Tests may fail with outdated document content,NEW,None,JDT,Core,4.13,P3 normal,4.14,JDT-Core-Inbox,,,,,,,2019-08-18 13:43 EDT by Stephan Herrmann,2019-09-07 14:34 EDT,0 users
550181,Java doc warning in the build I20190816-0155,RESOLVED FIXED,None,Platform,UI,4.13,P3 normal,4.13 M3,Lars Vogel,,,,,,,2019-08-19 00:33 EDT by Sarika Sinha,2019-08-19 04:21 EDT,2 users
550182,"Adding filter for API tools problem ""The re-exported type package.ClassName in PluginB_1.0.0 is no longer API"" doesn't work",RESOLVED FIXED,None,PDE,API Tools,4.12,P3 normal,4.14 M3,Vikas Chandra,,,,,,548841,2019-08-19 00:36 EDT by Vikas Chandra,2019-11-10 10:08 EST,2 users
550183,Eclipse only issues a warning for name collision but Javac reports an error,RESOLVED FIXED,None,JDT,Core,4.13,P3 normal,4.13 RC1,Jay Arthanareeswaran,,,,,,,2019-08-19 00:57 EDT by Jay Arthanareeswaran,2019-08-27 02:37 EDT,2 users
550184,Eclipse 4.13 prerequisites for M3: ECF,RESOLVED WONTFIX,None,Platform,Releng,4.13,P3 normal,4.13 M3,Mat Booth,,,,,,,2019-08-19 01:44 EDT by Sarika Sinha,2019-09-02 08:00 EDT,2 users
550185,Eclipse 4.13 prerequisites for RC1: EMF,RESOLVED FIXED,None,Platform,Releng,4.13,P3 normal,4.13 RC1,Sarika Sinha,,,,,,,2019-08-19 01:47 EDT by Sarika Sinha,2019-09-02 07:49 EDT,1 user
550186,Eclipse 4.13 prerequisites for M3: Orbit,RESOLVED FIXED,None,Platform,Releng,4.13,P3 normal,4.13 M3,Mat Booth,,,,,,,2019-08-19 01:48 EDT by Sarika Sinha,2019-08-27 05:18 EDT,1 user
550187,Class Cast exception when moving Class on Class Diagram,UNCONFIRMED,None,Papyrus,Diagram,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-08-19 02:47 EDT by Van Lepthien,2019-08-19 03:05 EDT,0 users
550188,ApiAnalyzer flags false positive error due to extension point schema include,NEW,None,PDE,UI,4.13,P3 normal,---,PDE-UI-Inbox,,,,,,547665,2019-08-19 02:49 EDT by Niko Stotz,2019-08-20 05:43 EDT,2 users
550189,Compatibility check prohibits installation,CLOSED WONTFIX,None,MPC,wizard,1.7.6,P3 normal,---,Project Inbox,,,,,,,2019-08-19 02:55 EDT by Michael Keppler,2019-09-10 10:29 EDT,1 user
550190,org.eclipse.equinox.p2.artifact.checksums.bouncycastle has no src folder,RESOLVED FIXED,None,Equinox,p2,unspecified,P3 normal,4.13 RC1,Ed Merks,,,,,,,2019-08-19 03:13 EDT by Ed Merks,2019-08-23 23:08 EDT,1 user
550191,"[Designer, Components] Fix issues in connector reification",RESOLVED FIXED,None,Papyrus,Designer,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-08-19 03:44 EDT by Ansgar Radermacher,2019-08-19 04:21 EDT,1 user
550192,Speedup of static weaving processor when weaving in-place,NEW,None,EclipseLink,JPA,unspecified,P3 enhancement,Future,Project Inbox,,,,,,,2019-08-19 03:52 EDT by Thomas Beckmann,2019-08-19 03:54 EDT,0 users
550193,Activate Azure DevOps integration for eclipse/antenna github project,CLOSED WONTFIX,None,Antenna,General,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-08-19 04:50 EDT by Maximilian Huber,2019-08-19 08:18 EDT,1 user
550194,Debug view collapses all content if hidden,NEW,None,Platform,Debug,4.12,P3 normal,---,Platform-Debug-Inbox,,,,,,,2019-08-19 04:52 EDT by Andrey Loskutov,2019-08-19 04:52 EDT,0 users
550195,UI freeze in HotCodeReplaceErrorDialog,NEW,None,Platform,Debug,4.13,P3 normal,---,Platform-Debug-Inbox,,,,,,,2019-08-19 05:10 EDT by Lars Vogel,2019-08-19 05:12 EDT,2 users
550196,org.eclipse.tycho.p2.impl.publisher.P2GeneratorImpl.getProductFiles(File) should ignore polyglot files,RESOLVED FIXED,None,Tycho,Core,1.4.0,P3 normal,1.5.0,Christoph Laeubrich,,,,,,,2019-08-19 05:12 EDT by Christoph Laeubrich,2019-08-19 05:50 EDT,1 user
550197,UI freeze in JavaOutlineInformationControl,RESOLVED FIXED,None,JDT,UI,4.12,P3 normal,4.13 M3,Lars Vogel,,,,,,550267,2019-08-19 05:38 EDT by Lars Vogel,2019-08-21 01:05 EDT,3 users
550198,Enabling Google Analytics for the OpenJ9 project,NEW,None,Community,Hosted Services Privacy and Acceptable Usage Policy,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-08-19 05:50 EDT by Sue Chaplain,2019-10-23 16:19 EDT,5 users
550199,New JACC maven coordinates,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-08-19 05:52 EDT by arjan tijms,2019-08-21 18:34 EDT,2 users
550200,"""Dirty"" flag appears when opening PDF file",NEW,None,Platform,IDE,4.12,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-08-19 05:58 EDT by Eugene Grebenyuk,2019-08-19 05:58 EDT,0 users
550201,"[Passage] provide tutorial ""Create Licensed RCP""",RESOLVED FIXED,None,Passage,General,unspecified,P3 critical,0.6.0 RC2,Project Inbox,Alexander Fedorov,,,,,,2019-08-19 07:12 EDT by Alexander Fedorov,2019-09-03 01:36 EDT,0 users
550202,[Py4J] Large integers throw when used in script shell,CLOSED FIXED,None,Ease,Engines,0.7.0,P3 normal,0.8.0,Project Inbox,,,,,,,2019-08-19 07:24 EDT by Christian Pontesegger,2019-08-19 07:51 EDT,0 users
550203,[API Analysis application] Exceptions return success,VERIFIED FIXED,None,PDE,API Tools,4.5,P3 major,4.13 M3,Mickael Istria,,,,,,,2019-08-19 07:25 EDT by Mickael Istria,2019-08-20 07:43 EDT,1 user
550204,Performance#assertPerformanceInRelativeBand should be static,RESOLVED WORKSFORME,None,Platform,IDE,4.13,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-08-19 07:45 EDT by Lars Vogel,2019-08-19 07:57 EDT,1 user
550205,Use varargs in Evaluator#setAssertCheckers,RESOLVED WORKSFORME,None,Platform,IDE,4.13,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-08-19 07:48 EDT by Lars Vogel,2019-08-19 07:57 EDT,1 user
550206,org.eclipse.tycho.core.osgitools.EclipseRepositoryProject.getProductFiles(MavenProject) should ignor polyglot files,RESOLVED FIXED,None,Tycho,Core,1.4.0,P3 normal,1.5.0,Christoph Laeubrich,,,,,,,2019-08-19 07:48 EDT by Christoph Laeubrich,2019-08-19 08:14 EDT,1 user
550207,[IoTML] Missing RCP icons and essential features,NEW,None,Papyrus,IoTML,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-08-19 07:57 EDT by Shuai Li,2019-08-19 08:44 EDT,0 users
550208,Provide reliable way to measure startup performance,NEW,None,Platform,IDE,4.13,P3 normal,---,Platform-UI-Inbox,,,,,,550136 550240,2019-08-19 08:03 EDT by Lars Vogel,2019-09-02 13:25 EDT,6 users
550209,Improve interactive performance of the Eclipse SDK,NEW,None,Platform,IDE,4.13,P3 normal with 1 vote,4.14,Platform-UI-Inbox,,,,"performance, plan",511338 540662 550363 550744 550987 552712 366471 512678 544600 545252 548385 548801 550216 550224 550241 550245 550329 550350 550353 550396 550438 550471 550734 550737 550869 551056 551341 551574 551588 552185,,2019-08-19 08:07 EDT by Lars Vogel,2019-11-06 08:12 EST,6 users
550210,NPE in TopoSortGenerator,NEW,None,JGit,JGit,5.5,P3 normal,---,Project Inbox,,,,,,,2019-08-19 08:10 EDT by Michael Keppler,2019-08-19 08:10 EDT,0 users
