id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
36328,Content Assist,RESOLVED DUPLICATE of bug 33161,None,Platform,Debug,2.1,P3 normal,---,Platform-Debug-Inbox,,,,,,,2003-04-09 22:09 EDT by MS,2003-04-09 23:48 EDT,0 users
36329,The compiler crashes when using aspect libraries created without using -noweave,RESOLVED FIXED,None,AspectJ,Compiler,unspecified,P3 normal,---,Jim Hugunin,,,,,,,2003-04-10 04:08 EDT by Ramnivas Laddad,2003-04-27 18:56 EDT,0 users
36330,-noweave equivalent not supported by iajc,RESOLVED INVALID,None,AspectJ,Ant,unspecified,P3 critical,---,Wes Isberg,,,,,,,2003-04-10 04:17 EDT by Ramnivas Laddad,2003-04-10 14:58 EDT,0 users
36331,[Actions] Copy change from right to left does not copy whitespace,ASSIGNED,None,Platform,Compare,2.1,P3 enhancement,---,Platform-Compare-Inbox,,,stalebug,,,,2003-04-10 04:48 EDT by Oyvind Harboe,2019-09-05 02:51 EDT,0 users
36332,can't attach more than one source dir to a jar,RESOLVED WORKSFORME,None,JDT,Core,2.1,P3 enhancement,3.0 M1,Olivier Thomann,,,,,,,2003-04-10 05:05 EDT by Brice Beard,2003-06-02 06:13 EDT,1 user
36333,[extract interface] does not show protected/private methods,NEW,None,JDT,UI,2.1,P4 normal,---,JDT-UI-Inbox,,,,,,,2003-04-10 05:09 EDT by Oyvind Harboe,2007-06-14 10:42 EDT,1 user
36334,Expanding tree nodes with many children doesn't work,RESOLVED WORKSFORME,None,Platform,SWT,2.1,P3 normal,---,Silenio Quarti,,,,,,,2003-04-10 05:41 EDT by Andre Weinand,2003-08-15 12:13 EDT,1 user
36335,configurable bootstrap classpath,RESOLVED DUPLICATE of bug 36251,None,JDT,Debug,2.1,P3 enhancement,---,JDT-Debug-Inbox,,,,,,,2003-04-10 06:05 EDT by Nikolay Metchev,2003-04-10 10:55 EDT,0 users
36336,New Test Case wizard should support 3.8 conventions [junit],RESOLVED FIXED,None,JDT,UI,2.1,P3 normal,---,Randy Faust,,,,,,,2003-04-10 06:20 EDT by Erich Gamma,2003-05-05 15:41 EDT,1 user
36337,Linked Classfolder - Selection in Outline does not synchronize with editor,RESOLVED INVALID,None,JDT,Core,2.1,P3 normal,3.0 M1,Olivier Thomann,,,,,,,2003-04-10 06:29 EDT by Lars Kdderitzsch,2003-06-02 06:12 EDT,0 users
36338,shared external tools build launch configuration,RESOLVED WONTFIX,None,Platform,Ant,2.1,P3 enhancement,---,Jared Burns,,,,,,,2003-04-10 06:30 EDT by Nikolay Metchev,2003-04-10 17:11 EDT,0 users
36339,Try codegen issues slightly incorrect ANY exception handler,VERIFIED FIXED,None,JDT,Core,2.1,P3 normal,3.0 M1,Philipe Mulet,,,,,,,2003-04-10 06:44 EDT by Philipe Mulet,2003-06-05 10:29 EDT,0 users
36340,[preferences] move 1-view-only preferences closer to the view,ASSIGNED,None,JDT,UI,2.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2003-04-10 07:04 EDT by Adam Kiezun,2006-06-12 03:18 EDT,0 users
36341,Run/Debug Configuration remembers reference to closed PDE projects,RESOLVED WORKSFORME,None,PDE,UI,2.1,P3 normal,---,PDE-UI-Inbox,,,,,,,2003-04-10 07:33 EDT by Nikolay Entin,2003-06-15 21:46 EDT,0 users
36342,"Please Imporve ""Generate Get and Set """,CLOSED FIXED,None,JDT,UI,2.1,P3 normal,---,Martin Aeschlimann,,,,,,,2003-04-10 08:21 EDT by solomon,2003-05-03 05:38 EDT,1 user
36343,[typing] comments entering - moves text out of comment scope,RESOLVED FIXED,None,JDT,Text,2.1,P3 minor,3.4 M1,JDT-Text-Inbox,,,,,,,2003-04-10 08:23 EDT by Nikolay Entin,2007-07-24 13:16 EDT,2 users
36344,Feature Require: Add Javadoc must be written Task [javadoc],RESOLVED WORKSFORME,None,JDT,UI,2.1,P4 normal,---,JDT-UI-Inbox,,,,,,,2003-04-10 08:25 EDT by solomon,2009-08-25 04:57 EDT,1 user
36345,"""Occurrences in File"" deletes search history",RESOLVED FIXED,None,Platform,Search,2.1,P3 normal,---,Platform-Search-Inbox,,,,,,,2003-04-10 08:30 EDT by Robert Klemme,2003-04-14 03:28 EDT,0 users
36346,Linux Motif zip file on download site contains symlinks,RESOLVED WORKSFORME,None,Platform,Releng,2.1,P3 major,---,Platform-Releng-Inbox,,,,,,,2003-04-10 09:09 EDT by James Tait,2003-04-16 07:57 EDT,0 users
36347,UI doesn't match executed test [JUnit],RESOLVED DUPLICATE of bug 78618,None,JDT,UI,2.1,P3 normal,---,Erich Gamma,,,,,,,2003-04-10 09:40 EDT by Dirk Baeumer,2005-04-11 11:13 EDT,0 users
36348,"""Occurrences in File"" reports 2 matches in import",RESOLVED DUPLICATE of bug 31207,None,JDT,UI,2.1,P3 trivial,---,Erich Gamma,,,,,,,2003-04-10 09:42 EDT by Robert Klemme,2003-04-10 09:56 EDT,1 user
36349,NPE during snap shoting,RESOLVED INVALID,None,Platform,Resources,2.1,P3 normal,---,Platform-Resources-Inbox,,,,,,,2003-04-10 09:51 EDT by Dirk Baeumer,2003-04-24 12:04 EDT,0 users
36350,[quick assist] convert to StringBuffer,RESOLVED FIXED,None,JDT,UI,2.1,P4 enhancement with 1 vote,3.4 M4,Martin Aeschlimann,,,,contributed,,,2003-04-10 10:19 EDT by Randy Giffen,2009-06-16 12:39 EDT,8 users
36351,[CVS EXTSSH] Deadlocks / Timeouts in SSH communication,VERIFIED FIXED,None,Platform,Team,2.1,P3 normal,2.1.1,Platform-VCM-Inbox,,,,,,,2003-04-10 10:34 EDT by Andreas Motzek,2003-06-02 11:41 EDT,0 users
36352,[JUnit] Support to generate a report,NEW,None,JDT,UI,3.2,P3 enhancement with 1 vote,---,Markus Keller,,,,,41228,,2003-04-10 10:39 EDT by Stephane Bouchet,2008-04-07 21:19 EDT,5 users
36353,Move to Ant 1.5.3,VERIFIED FIXED,None,Platform,Ant,2.1,P2 normal,2.1.1,Darin Wright,,,,,,,2003-04-10 10:40 EDT by Darin Swanson,2015-08-08 05:00 EDT,3 users
36354,Editing capabilities within the Ant view,RESOLVED WONTFIX,None,Platform,Ant,2.1,P3 enhancement,---,Platform-Ant-Inbox,,,,,,,2003-04-10 11:07 EDT by Darin Swanson,2009-08-30 02:17 EDT,0 users
36355,Paste is not working as it is used to,RESOLVED INVALID,None,JDT,Text,2.1,P3 normal,---,JDT-Text-Inbox,,,,,,,2003-04-10 11:25 EDT by Boris Osipchuk,2003-05-06 15:14 EDT,0 users
36356,starting ant build not possible from antview if build folder is linked into project,VERIFIED FIXED,None,Platform,Ant,2.1,P3 normal,3.0 M1,Jared Burns,,,,,,,2003-04-10 11:34 EDT by jochen vogele,2003-09-12 12:29 EDT,2 users
36357,NPE showing plugins view,RESOLVED FIXED,None,PDE,UI,2.1,P3 normal,3.0 M2,PDE-UI-Inbox,,,,,,,2003-04-10 11:55 EDT by John Arthorne,2003-06-20 00:53 EDT,1 user
36358,Classloading deadlock between two threads of same plugin,RESOLVED FIXED,None,Platform,Resources,2.1,P3 major,3.0,Platform-Resources-Inbox,,,,,,,2003-04-10 12:07 EDT by John Arthorne,2003-05-09 10:40 EDT,2 users
36359,NPEs when closing debug perspective,RESOLVED INVALID,None,JDT,Debug,2.1,P3 normal,3.0 M2,Luc Bourlier,,,,,,,2003-04-10 12:19 EDT by Luc Bourlier,2003-07-14 19:15 EDT,0 users
36360,Workbench not respecting font choices,RESOLVED DUPLICATE of bug 45943,None,Platform,Compare,2.1,P3 normal,---,Platform-Compare-Inbox,,,,,,,2003-04-10 12:23 EDT by Jeff Care,2003-11-10 16:37 EST,0 users
36361,Ant editor is only enabled for one build.xml,CLOSED WORKSFORME,None,Platform,Ant,2.1,P3 normal,---,Platform-Ant-Inbox,,,,,,,2003-04-10 12:25 EDT by Eugene Kuleshov,2003-04-10 16:51 EDT,0 users
36362,DeleteAction class should not be final [break],RESOLVED FIXED,None,GEF,GEF-Legacy GEF,unspecified,P3 normal,3.0.0 M1,Randy Hudson,,,,,,,2003-04-10 13:05 EDT by Wylie Garvin,2003-10-20 17:51 EDT,0 users
36363,Inconsistency between IVariable and IExpression,CLOSED WONTFIX,None,Platform,Debug,2.1,P3 normal,---,Platform-Debug-Inbox,,,,,,,2003-04-10 13:11 EDT by Marcio,2009-08-30 02:23 EDT,0 users
36364,External entities support in Ant editor,RESOLVED WONTFIX,None,Platform,Ant,3.0,P3 enhancement,---,Platform-Ant-Inbox,,,,,,,2003-04-10 13:23 EDT by Eugene Kuleshov,2009-08-30 02:32 EDT,2 users
36365,Surround w/ try/catch generates unique identifier for exception when it is not needed [refactoring],RESOLVED FIXED,None,JDT,UI,2.1,P3 normal,3.1 M5,Dirk Baeumer,,,,,,,2003-04-10 13:26 EDT by Rafael Chaves,2004-12-22 05:59 EST,0 users
36366,[formatting] Code Format dirty the editor even if no changes occurred,RESOLVED WORKSFORME,None,JDT,Text,2.1,P3 normal,---,JDT-Text-Inbox,,,,,,,2003-04-10 13:37 EDT by Rodrigo Peretti,2005-10-11 08:28 EDT,0 users
36367,IPlatformRunnable implementation gets JVM error,RESOLVED INVALID,None,Platform,Resources,2.1,P3 major,---,Platform-Resources-Inbox,,,,vm,,,2003-04-10 13:40 EDT by Greg Merrill,2004-06-14 11:09 EDT,3 users
36368,IPlatformRunnable implementation gets JVM error,RESOLVED DUPLICATE of bug 3637,None,Platform,Resources,2.1,P3 major,---,Platform-Resources-Inbox,,,,,,,2003-04-10 13:40 EDT by Greg Merrill,2003-04-10 13:41 EDT,0 users
36369,CLabel should support animated gifs,NEW,None,Platform,SWT,2.1,P3 enhancement with 1 vote,---,Duong Nguyen,,,,,,,2003-04-10 13:42 EDT by Tod Creasey,2019-09-06 15:30 EDT,2 users
36370,Xerces error when external ANT_HOME is set,RESOLVED DUPLICATE of bug 36159,None,Platform,Ant,2.1,P3 blocker,---,Platform-Ant-Inbox,,,,,,,2003-04-10 13:53 EDT by Philip Dunham,2003-04-10 15:57 EDT,1 user
36371,"By default, can't create a separator in a drawer",RESOLVED WONTFIX,None,GEF,GEF-Legacy GEF,2.1,P4 minor,---,Pratik Shah,,,Bugzilla 3.4 Migration,,,,2003-04-10 14:07 EDT by Carl Anderson,2014-07-12 05:49 EDT,0 users
36372,Organize Imports produces imports which are never used [code manipulation],RESOLVED FIXED,None,JDT,UI,2.1,P3 minor,3.0 M6,Martin Aeschlimann,,,,,,,2003-04-10 14:12 EDT by Wylie Garvin,2003-12-08 14:35 EST,1 user
36373,Improve startup time and reduce memory by caching plugin.properties files,RESOLVED FIXED,None,Platform,Resources,2.1,P3 normal,2.1.1,Platform-Resources-Inbox,,,,,,,2003-04-10 14:24 EDT by Dan Kehn,2003-07-18 16:24 EDT,1 user
36374,Investigate CVS performance issues with decorator,RESOLVED INVALID,None,Platform,Team,2.1,P3 normal,---,Jean-Michel Lemieux,,,,,,,2003-04-10 14:24 EDT by Jean-Michel Lemieux,2003-10-30 21:53 EST,0 users
36375,Expressions is a misleading name for watched variables,CLOSED WONTFIX,None,Platform,Debug,2.1,P3 normal,---,Platform-Debug-Inbox,,,,,,,2003-04-10 14:25 EDT by Marcio,2009-08-30 02:24 EDT,0 users
36376,Turning off autobuild via the command line,RESOLVED WONTFIX,None,Platform,Resources,2.1,P3 enhancement,---,Platform-Resources-Inbox,,,,,,,2003-04-10 14:29 EDT by Brian Young,2003-04-10 15:43 EDT,1 user
36377,[DND] Drag&Drop needs to include drive letter in file names,RESOLVED INVALID,None,Platform,UI,2.1,P3 normal,---,Platform-UI-Inbox,,,,needinfo,,,2003-04-10 14:36 EDT by Peter Burka,2009-08-30 02:10 EDT,1 user
36378,HTML parser should treat <td> as a word break element,RESOLVED FIXED,None,Platform,User Assistance,2.1,P3 normal,3.0 M7,Konrad Kolosowski,,,,,,,2003-04-10 14:53 EDT by Dan Scott,2004-01-07 20:03 EST,0 users
36379,The parser to set Line informations when scanning,CLOSED FIXED,None,CDT,cdt-core,2.0,P3 normal,1.2,Hoda Amer,,,,,,,2003-04-10 16:09 EDT by Alain Magloire,2004-01-19 20:25 EST,1 user
36380,Support animated gif in Label,RESOLVED WONTFIX,None,Platform,SWT,2.1,P3 enhancement,---,Platform-SWT-Inbox,,,,,,,2003-04-10 16:27 EDT by Tod Creasey,2015-07-27 22:06 EDT,1 user
36381,[templates] Multi-line javadoc templates don't fill the asterisk for new lines,ASSIGNED,None,JDT,Text,2.1,P3 normal,---,JDT-Text-Inbox,,,,,,,2003-04-10 16:27 EDT by Cagatay Kavukcuoglu,2008-02-12 07:11 EST,2 users
36382,[FAQ] Eclipse CVS client corrupting jars on checkout,RESOLVED WORKSFORME,None,Platform,Team,2.1,P3 normal with 2 votes,---,Platform-VCM-Inbox,,,,faq,,,2003-04-10 16:48 EDT by Daniel,2004-06-14 09:55 EDT,1 user
36383,"After a crash of eclipse, I cannot start eclipse again",RESOLVED WORKSFORME,None,Platform,Resources,2.1,P3 normal,---,Platform-Resources-Inbox,,,,,,,2003-04-10 17:20 EDT by Heiko Wolf,2003-04-24 12:06 EDT,0 users
36384,Moved classes from org.eclipse.help.ui -> org.eclipse.help causing API breakage,RESOLVED WONTFIX,None,Platform,User Assistance,2.1,P3 major,---,Platform-Help-Inbox,,,,,,,2003-04-10 17:37 EDT by Greg Kim,2003-04-10 18:00 EDT,0 users
36385,[Perspectives] After fast clicking on perspective buttons the layout is broken,RESOLVED WORKSFORME,None,Platform,UI,2.1,P3 normal,---,Simon Arsenault,,,,,,,2003-04-10 17:59 EDT by alexandre barilov,2003-05-02 13:43 EDT,0 users
36386,Eclipse crashes on exit,RESOLVED FIXED,None,Platform,SWT,2.1,P3 critical,---,Silenio Quarti,,,,,,,2003-04-10 19:19 EDT by Andre Weinand,2004-05-04 00:30 EDT,1 user
36387,Infocenter: Synchronization broken when proxy is used.,RESOLVED FIXED,None,Platform,User Assistance,2.1,P2 normal,2.1.1,Konrad Kolosowski,,,,,,,2003-04-10 19:30 EDT by Konrad Kolosowski,2003-04-14 11:11 EDT,1 user
36388,can't find type javax.mail.1  - compiler error,RESOLVED DUPLICATE of bug 35066,None,AspectJ,Compiler,unspecified,P3 major,---,Jim Hugunin,,,,,,,2003-04-10 19:36 EDT by Christian Seifert,2003-05-01 16:08 EDT,0 users
36389,[Contributions] interactions: Unable to reference menu defined in another actionSet within the same plugin.xml,RESOLVED FIXED,None,Platform,UI,2.1,P3 normal with 1 vote,3.3,Paul Webster,,,,,,,2003-04-10 21:18 EDT by lhao,2007-06-20 13:07 EDT,8 users
36390,Doc error in schema for consoleColorProviders and consoleLineTrackers,VERIFIED FIXED,None,Platform,Debug,2.1,P3 normal,3.0,Darin Wright,,,,,,,2003-04-10 21:22 EDT by Ed Burnette,2003-05-26 14:54 EDT,0 users
36391,unable to create a java resin project,RESOLVED WONTFIX,None,JDT,UI,2.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2003-04-10 21:36 EDT by harsha,2003-04-22 03:28 EDT,0 users
36392,Linked resources - local history is one behind during a restore and restores as a non-linked resource,RESOLVED WONTFIX,None,Platform,Resources,2.1,P3 normal,---,Platform-Resources-Inbox,,,,,,,2003-04-11 00:03 EDT by Pat McCarthy,2003-04-11 15:23 EDT,0 users
36393,Wrong indentation pressing enter when the cursor is before a quote.,RESOLVED WORKSFORME,None,JDT,Text,2.1,P3 normal,---,JDT-Text-Inbox,,,,,,,2003-04-11 04:19 EDT by Marton Dinnyes,2004-03-10 08:26 EST,2 users
36394,Plugin not completely removed,RESOLVED FIXED,None,Platform,Resources,2.1,P3 normal,---,Platform-Resources-Inbox,,,,,,,2003-04-11 04:36 EDT by MH,2003-04-11 14:11 EDT,1 user
36395,Package Explorer filters: show/hide JARs - all or nothing? [filters],RESOLVED WORKSFORME,None,JDT,UI,2.1,P4 normal,---,JDT-UI-Inbox,,,,,,,2003-04-11 05:02 EDT by MH,2003-12-05 11:25 EST,0 users
36396,Bugzilla queries become downloads in Safari,RESOLVED FIXED,None,Platform,Releng,2.1,P3 critical,3.0 M2,Platform-Releng-Inbox,,,,,,,2003-04-11 05:29 EDT by Andre Weinand,2003-07-07 03:57 EDT,2 users
36397,Compiling source which indirectly references unavailable   classes,RESOLVED WONTFIX,None,JDT,Core,2.1,P3 normal,---,JDT-Core-Inbox,,,,,,,2003-04-11 06:03 EDT by Philipe Mulet,2009-08-30 02:16 EDT,1 user
36398,Help pop-up screen becomes corrupt when focus lost,RESOLVED INVALID,None,Platform,User Assistance,2.1,P3 major,---,Platform-Help-Inbox,,,,,,,2003-04-11 07:12 EDT by Simon Shanks,2003-04-11 11:17 EDT,0 users
36399,Compare did retrieve entire remote ZIP contents on selection change,RESOLVED FIXED,None,Platform,Compare,2.1,P2 critical,3.0 M1,Andre Weinand,,,,,,,2003-04-11 07:22 EDT by Philipe Mulet,2003-07-14 04:56 EDT,0 users
36400,Ability to set line breakpoints on a specific class.,RESOLVED WONTFIX,None,JDT,Debug,2.1,P3 enhancement,---,JDT-Debug-Inbox,,,,,,,2003-04-11 09:04 EDT by Erin Harris,2003-04-14 07:02 EDT,1 user
36401,[Tasks] Task list filter loses settings,RESOLVED FIXED,None,Platform,UI,2.1,P3 normal,---,Chris McLaren,,,,,,,2003-04-11 09:51 EDT by Scott,2003-06-09 15:39 EDT,0 users
36402,[misc] Create Spell Checker Plug-in,RESOLVED FIXED,None,Platform,Text,2.1,P3 enhancement with 1 vote,---,Platform-Text-Inbox,,,,,,,2003-04-11 10:51 EDT by Frederic Simard,2004-04-29 05:50 EDT,0 users
36403,tree selection views  (i.e. package explorer) : minor rendering problem after installing Novell Client,RESOLVED INVALID,None,Platform,SWT,2.1,P3 minor,---,Platform-SWT-Inbox,,,,,,,2003-04-11 11:04 EDT by neil_buesing,2003-04-11 14:05 EDT,0 users
36404,NPE shutting down,RESOLVED WORKSFORME,None,JDT,Debug,2.1,P3 normal,---,JDT-Debug-Inbox,,,,,,,2003-04-11 11:18 EDT by Darin Wright,2003-04-21 13:18 EDT,0 users
36405,IBM JDK 1.4.0's graphics.jar not on plugin's build path,RESOLVED WONTFIX,None,PDE,Build,2.1,P3 normal,---,pde-build-inbox,,,,,,,2003-04-11 11:42 EDT by Konrad Kolosowski,2004-04-13 13:44 EDT,1 user
36406,Ant target icons conflict with GTK tree expander,VERIFIED FIXED,None,Platform,Ant,2.1,P3 normal,3.0 M5,Jared Burns,,,,,,,2003-04-11 12:02 EDT by Jared Burns,2003-11-11 13:33 EST,1 user
36407,Exception in log,VERIFIED FIXED,None,JDT,Debug,2.1,P3 minor,3.0 M2,Luc Bourlier,,,,,,,2003-04-11 12:02 EDT by Michael Valenta,2003-07-10 15:08 EDT,0 users
36408,Support ctrl+enter in breakpoint properties dialog,VERIFIED FIXED,None,JDT,Debug,2.1,P3 enhancement,3.0,Luc Bourlier,,,,,,,2003-04-11 12:12 EDT by Jared Burns,2003-05-26 14:54 EDT,0 users
36409,TODO marker for help context for OpenLaunchDialogAction,VERIFIED FIXED,None,Platform,Debug,2.1,P3 normal,3.0,Darin Wright,,,,,,,2003-04-11 13:14 EDT by Darin Swanson,2003-05-26 14:54 EDT,0 users
36410,removeKeyListener missing from IFigure interface,RESOLVED FIXED,None,GEF,GEF-Legacy Draw2d,2.1,P3 minor,2.1.1,Randy Hudson,,,,,,,2003-04-11 13:16 EDT by Luiz Fernando Rodrigues,2003-05-14 11:57 EDT,0 users
36411,Problem Markers generated during outline creation do not appear as annotations,RESOLVED WORKSFORME,None,Platform,Text,2.1,P3 normal,---,Platform-Text-Inbox,,,,,,,2003-04-11 13:42 EDT by mary,2003-11-14 02:23 EST,0 users
36412,Refreshing for specific resource should set an initial selection,VERIFIED FIXED,None,Platform,Ant,2.1,P3 normal,3.0 M1,Luc Bourlier,,,,,,,2003-04-11 13:42 EDT by Darin Swanson,2003-05-29 21:42 EDT,0 users
36413,Need to query expansion/pinned state of drawers,CLOSED FIXED,None,GEF,GEF-Legacy GEF,2.1.1,P3 normal,2.1.1,Eric Bordeau,,,,,,,2003-04-11 14:14 EDT by Carl Anderson,2004-09-16 12:01 EDT,0 users
36414,[misc] Text Editor context menu items have no icons,CLOSED DUPLICATE of bug 39213,None,Platform,Text,2.1,P3 enhancement,---,Platform-Text-Inbox,,,,,,,2003-04-11 14:30 EDT by Kit Lo,2010-04-28 09:14 EDT,1 user
36415,Decorator thread dies silent death,CLOSED FIXED,None,Platform,UI,2.1,P3 normal,---,Tod Creasey,,,,,,,2003-04-11 14:40 EDT by Michael Valenta,2005-05-10 14:56 EDT,0 users
36416,Parsing failure on some files. No outline provided,RESOLVED FIXED,None,CDT,cdt-core,1.0,P3 major,---,Hoda Amer,,,,,,,2003-04-11 14:41 EDT by Alex Chapiro,2003-04-14 11:57 EDT,0 users
36417,unexpected exception libgdk-x11-2.0.so.0,RESOLVED DUPLICATE of bug 32204,None,Platform,SWT,2.1,P3 blocker,---,Platform-SWT-Inbox,,,,,,,2003-04-11 14:42 EDT by Brent Gilmore,2003-04-14 11:15 EDT,0 users
36418,[Markers] Please make extension point org.eclipse.ui.markerImageProviders public,NEW,None,Platform,IDE,2.0.2,P3 enhancement with 1 vote,---,Platform UI Triaged,,,,,260909,308608 58895,2003-04-11 14:44 EDT by Kim Horne,2011-06-02 12:41 EDT,6 users
36419,Wrong contents shown in Packages view of Java Browsing Perspective? [browsing],RESOLVED WORKSFORME,None,JDT,UI,2.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2003-04-11 15:22 EDT by Michael Valenta,2003-04-15 02:21 EDT,1 user
36420,[KeyBindings] Imported key preferences have no effect until you look at the page,RESOLVED FIXED,None,Platform,UI,2.1,P3 normal,---,Chris McLaren,,,,,,,2003-04-11 16:11 EDT by Boris Shingarov,2003-09-25 13:23 EDT,0 users
36421,Replace on search results should cache recent strings,RESOLVED FIXED,None,Platform,Search,2.1,P4 enhancement,3.1 M5,Platform-Search-Inbox,,,,,,,2003-04-11 16:45 EDT by Rafael Chaves,2004-12-23 12:13 EST,1 user
36422,[DND] GP in COMObject when trying to move a folder by dnd,NEW,None,Platform,SWT,2.1,P3 normal,---,Platform-SWT-Inbox,Kevin Barnes,,,triaged,,,2003-04-11 17:52 EDT by Boris Shingarov,2017-08-03 12:32 EDT,3 users
36423,Debugger Enhancement:,RESOLVED DUPLICATE of bug 54885,None,JDT,Debug,2.1,P3 enhancement,---,JDT-Debug-Inbox,,,,,,,2003-04-11 20:02 EDT by oro,2004-11-09 14:54 EST,0 users
36424,Removing elements from binary container often failed,RESOLVED FIXED,None,CDT,cdt-core,1.0,P3 normal,---,Alain Magloire,,,,,,,2003-04-11 22:40 EDT by Alex Chapiro,2003-04-12 10:03 EDT,0 users
36425,[typing] indentation - spaces become tabs,RESOLVED WORKSFORME,None,Platform,Text,2.1,P3 normal with 2 votes,---,Platform-Text-Inbox,,,,,,,2003-04-12 06:15 EDT by Andr¨¦ van der Plas,2004-01-13 02:57 EST,2 users
36426,aborting due to xml comment in .project file - .metadata/.log: Application not found: org.eclipse.ui.workbench; Alert window: Problems during startup ...,RESOLVED WONTFIX,None,Platform,Resources,2.0.2,P3 normal,---,Platform-Resources-Inbox,,,,,,,2003-04-12 09:35 EDT by Ralf Hauser,2003-04-23 13:56 EDT,0 users
36427,org.eclipse.jdt.internal.ui.filters.NamePatternFilter should adapt to IJavaElement [general issue],RESOLVED DUPLICATE of bug 30577,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,36180,2003-04-12 13:38 EDT by Jesper Kamstrup Linnet,2003-04-25 13:06 EDT,2 users
36428,new return type in modify signature must be fully qualified [refactoring],RESOLVED FIXED,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2003-04-12 13:52 EDT by Kevin Klinemeier,2004-08-18 06:43 EDT,0 users
36429,Eclipse (2.1 GTK linux) freeze&&crash when I export a file from a project,RESOLVED WONTFIX,None,Platform,SWT,2.1,P3 critical with 1 vote,---,Felipe Heidrich,,,,,,,2003-04-12 15:52 EDT by Xevi Serrats,2003-04-21 15:26 EDT,1 user
36430,Support -Xreweavable option,RESOLVED FIXED,None,AspectJ,Compiler,unspecified,P2 enhancement,1.2,Andrew Clement,,,,,,,2003-04-13 03:35 EDT by Ramnivas Laddad,2004-02-24 08:58 EST,0 users
36431,Around advice for if(false) pointcut produces compiler error,RESOLVED INVALID,None,AspectJ,Compiler,unspecified,P3 normal,---,Jim Hugunin,,,,,,,2003-04-13 11:49 EDT by Ramnivas Laddad,2003-04-22 13:05 EDT,0 users
36432,Trying to open attached source code hangs Eclipse.,RESOLVED FIXED,None,CDT,cdt-core,1.0,P2 critical,---,John Camelon,,,,,,,2003-04-13 15:54 EDT by Alex Chapiro,2003-04-17 10:20 EDT,1 user
36433,Allow Cursors to be created with Images that have a depth >1,RESOLVED FIXED,None,Platform,SWT,2.1,P3 normal,---,Christophe Cornu,,,,,,,2003-04-13 17:11 EDT by Joe Winchester,2003-04-25 14:40 EDT,0 users
36434,Broken outline in winbase.h,RESOLVED FIXED,None,CDT,cdt-core,1.0,P3 major,---,John Camelon,,,,,,,2003-04-13 17:33 EDT by Doug Schaefer,2003-04-16 10:24 EDT,0 users
36435,[api] SourceViewer.doOperation(int) ignores the error message from showPossibleCompletions,RESOLVED WORKSFORME,None,Platform,Text,2.1,P3 normal,---,Platform-Text-Inbox,,,,,,,2003-04-13 21:01 EDT by Ed Burnette,2003-07-21 12:14 EDT,0 users
36436,[Merge] CVS substituted keywords treated as conflicts,ASSIGNED,None,Platform,CVS,2.1,P3 normal with 40 votes,---,platform-cvs-inbox,,,,helpwanted,,,2003-04-14 00:26 EDT by Michael Smith,2012-12-05 05:18 EST,20 users
36437,Build problem when using required (dependend) project,RESOLVED WORKSFORME,None,JDT,Core,2.1,P3 normal,3.0 M1,Kent Johnson,,,,,,,2003-04-14 04:32 EDT by Jrg Hohwiller,2003-06-02 06:12 EDT,0 users
36438,null == null causes java.lang.VerifyError,VERIFIED FIXED,None,JDT,Core,2.1,P3 normal,2.1.1,Philipe Mulet,,,,,,,2003-04-14 04:35 EDT by Eric Jain,2003-10-16 07:49 EDT,1 user
36439,IndexOutOfBoundsException in HTML2TextReader,RESOLVED FIXED,None,JDT,Text,2.1,P3 normal,3.0 M9,Dani Megert,,,,,,,2003-04-14 04:35 EDT by Dani Megert,2004-04-23 11:38 EDT,0 users
36440,Build problem when using required (dependend) project,RESOLVED DUPLICATE of bug 36437,None,JDT,Core,2.1,P3 normal,---,JDT-Core-Inbox,,,,,,,2003-04-14 04:47 EDT by Jrg Hohwiller,2003-04-14 05:40 EDT,0 users
36441,[OLE] OLE/DHTMLEdit focus problems,NEW,None,Platform,SWT,2.1,P3 normal,---,Platform-SWT-Inbox,Felipe Heidrich,,,triaged,,,2003-04-14 05:31 EDT by Stefan Matthias Aust,2017-08-03 12:27 EDT,3 users
36442,Internal error in Syncronization view,RESOLVED DUPLICATE of bug 33758,None,Platform,Team,2.0.1,P3 normal,---,Platform-VCM-Inbox,,,,,,,2003-04-14 07:21 EDT by mobilae,2003-04-14 08:42 EDT,0 users
36443,[java launching] Abnormal behaviour when using -Xrun,RESOLVED WORKSFORME,None,JDT,Debug,2.1,P3 major,---,JDT-Debug-Inbox,,,,,,,2003-04-14 07:53 EDT by Jeppe Cramon,2007-06-25 15:35 EDT,1 user
36444,Ant view needs a refresh action,VERIFIED FIXED,None,Platform,Ant,2.1,P3 enhancement,3.0 M1,Darin Swanson,,,,,,,2003-04-14 08:11 EDT by Ilja Preuss,2003-05-29 21:43 EDT,1 user
